id,value
Carandiru.1056998.Carandiru,281.679979219052
Carandiru.903692.Carandiru,93.83778366257417
Carandiru.140274.Carandiru,196.31779235596477
Carandiru.2171849.Carandiru,244.04141838223939
Carandiru.776067.Carandiru,137.72006109839464
Carandiru.1076258.Carandiru,221.20211173701375
Carandiru.1663216.Carandiru,100.52333992548665
Carandiru.549526.Carandiru,209.63879812459214
Carandiru.243437.Carandiru,225.05142838376088
Carandiru.862622.Carandiru,133.3720470482428
Carandiru.1513144.Carandiru,98.27392195076023
Carandiru.554875.Carandiru,144.55332451976682
Carandiru.2480084.Carandiru,248.59878346903835
Carandiru.1794216.Carandiru,160.2389071160557
Carandiru.2187374.Carandiru,100.65244710181054
Carandiru.2503129.Carandiru,150.7630818394155
Carandiru.263315.Carandiru,145.95133103378558
Carandiru.1734805.Carandiru,124.19967323655308
Carandiru.205706.Carandiru,173.3356268488004
Carandiru.887273.Carandiru,129.29473739149336
Carandiru.1294425.Carandiru,261.3897893832159
Carandiru.693789.Carandiru,179.69263857603576
Carandiru.1508073.Carandiru,204.66473224197918
Carandiru.1371016.Carandiru,154.64063285973296
Carandiru.1296163.Carandiru,121.64532748529884
Carandiru.1075579.Carandiru,137.27024300633116
Carandiru.973356.Carandiru,120.26198160784315
Carandiru.1170033.Carandiru,20.718669917805673
Carandiru.2209675.Carandiru,100.2477025662594
Carandiru.326587.Carandiru,190.3592914850662
Carandiru.1512138.Carandiru,309.53963707130976
Carandiru.989704.Carandiru,60.44209910008425
Carandiru.1129423.Carandiru,168.81611465588915
Carandiru.1744889.Carandiru,199.89211798447494
Carandiru.543981.Carandiru,144.4039314804141
Carandiru.2360117.Carandiru,123.75163689810493
Carandiru.829326.Carandiru,297.31469044941844
Carandiru.2433426.Carandiru,255.5942964264713
Carandiru.395100.Carandiru,196.6193405598664
Carandiru.2336678.Carandiru,141.78311254235638
Carandiru.2422606.Carandiru,178.54925025038293
Carandiru.1567328.Carandiru,199.0558579074595
Carandiru.2091010.Carandiru,211.77826179561464
Carandiru.2537219.Carandiru,180.89843189134635
Carandiru.1392773.Carandiru,161.20811265693814
Carandiru.1697479.Carandiru,180.0131159735579
Carandiru.1990901.Carandiru,266.43533482430854
Carandiru.1712147.Carandiru,204.06621098607664
Carandiru.14690.Carandiru,210.8153518773646
Carandiru.2415594.Carandiru,269.00159609153843
Carandiru.2173336.Carandiru,279.8486332563009
Carandiru.2473170.Carandiru,246.9243498958772
Carandiru.900816.Carandiru,138.70111091439628
Carandiru.1331887.Carandiru,265.3868995900622
Carandiru.566690.Carandiru,260.1767734967342
Carandiru.1623132.Carandiru,129.93288308341891
Carandiru.889439.Carandiru,198.65425889754118
Carandiru.1228922.Carandiru,214.28663799972375
Carandiru.122601.Carandiru,227.32174531673496
Carandiru.1623180.Carandiru,208.711140843423
Carandiru.282486.Carandiru,183.65432187552727
Carandiru.1987434.Carandiru,112.13528490672293
Carandiru.1788036.Carandiru,62.28556974349486
Carandiru.259985.Carandiru,9.010534848640456
Carandiru.756049.Carandiru,64.94793007098384
Carandiru.1443524.Carandiru,238.75668089192783
Carandiru.1319997.Carandiru,284.1025433705853
Carandiru.1483986.Carandiru,298.1165737313724
Carandiru.1992227.Carandiru,40.51653171560624
Carandiru.41412.Carandiru,278.154175859879
Carandiru.1033971.Carandiru,271.5441394606386
Carandiru.724592.Carandiru,228.94181110067794
Carandiru.844736.Carandiru,284.3843992124488
Carandiru.2429465.Carandiru,29.703284486693445
Carandiru.1420990.Carandiru,93.94296970500348
Carandiru.273292.Carandiru,120.58582679597376
Carandiru.2387785.Carandiru,228.23454939742925
Carandiru.950515.Carandiru,256.64912669315015
Carandiru.2503691.Carandiru,181.86099343431613
Carandiru.1329182.Carandiru,187.62068941569507
Carandiru.62996.Carandiru,50.04449293656563
Carandiru.1181550.Carandiru,77.49987670925273
Carandiru.1436762.Carandiru,162.8865861095052
Carandiru.1608985.Carandiru,247.507060570267
Carandiru.2298339.Carandiru,170.52284766683124
Carandiru.305151.Carandiru,279.27471676743426
Carandiru.497196.Carandiru,131.86338160135853
Carandiru.2327803.Carandiru,9.936672613413618
Carandiru.716091.Carandiru,250.02523364511396
Carandiru.1468812.Carandiru,56.67889114329666
Carandiru.1174530.Carandiru,331.1323355866677
Carandiru.306466.Carandiru,200.36295453393927
Carandiru.449288.Carandiru,96.17016985409255
Carandiru.1527030.Carandiru,29.791104072335482
Carandiru.2439005.Carandiru,163.65635732880452
Carandiru.132390.Carandiru,177.62753272664295
Carandiru.1732628.Carandiru,150.2366011768089
Carandiru.1053359.Carandiru,184.45811849796988
Carandiru.1657359.Carandiru,81.15406215106013
Carandiru.247794.Carandiru,118.32065786664249
Carandiru.2039337.Carandiru,117.13433993291382
Carandiru.2285616.Carandiru,167.63196955465364
Carandiru.428170.Carandiru,62.6440026101531
Carandiru.358544.Carandiru,240.50479241867998
Carandiru.1402412.Carandiru,150.87797644267738
Carandiru.899232.Carandiru,97.45640162733518
Carandiru.1907667.Carandiru,189.22446518943278
Carandiru.764750.Carandiru,312.1531576846611
Carandiru.758691.Carandiru,63.8783588314939
Carandiru.1306185.Carandiru,150.41821355134095
Carandiru.2414930.Carandiru,62.1287396497449
Carandiru.160650.Carandiru,116.85731018078145
Carandiru.2423875.Carandiru,199.93437316688582
Carandiru.1481271.Carandiru,299.8291525987311
Carandiru.2482233.Carandiru,265.93074022047085
Carandiru.2618229.Carandiru,184.34231243259836
Carandiru.2467008.Carandiru,228.31237056733374
Carandiru.1401310.Carandiru,255.3786114571575
Carandiru.1279874.Carandiru,205.47875382327385
Carandiru.1513370.Carandiru,253.86677694594187
Carandiru.2517152.Carandiru,205.001052913725
Carandiru.2312349.Carandiru,85.05424662884103
Carandiru.1224344.Carandiru,98.2561011469128
Carandiru.1234158.Carandiru,144.34363274146685
Carandiru.635363.Carandiru,182.36291753085573
Carandiru.950827.Carandiru,122.06841970891634
Carandiru.834184.Carandiru,96.24271105610948
Carandiru.1079762.Carandiru,243.05617151260844
Carandiru.656399.Carandiru,148.92396973028747
Carandiru.2241806.Carandiru,280.3652885732336
Carandiru.1058950.Carandiru,283.5887950448583
Carandiru.166830.Carandiru,40.669943825980745
Carandiru.68845.Carandiru,75.71966111956453
Carandiru.408459.Carandiru,211.4565549174321
Carandiru.1869632.Carandiru,142.87091597296222
Carandiru.2309150.Carandiru,123.98054021843707
Carandiru.1261894.Carandiru,165.34979660000394
Carandiru.546578.Carandiru,176.17190833044899
Carandiru.2028934.Carandiru,154.22883400115472
Carandiru.310856.Carandiru,52.76189423369594
Carandiru.2571254.Carandiru,200.14794263874117
Carandiru.2431286.Carandiru,251.1267247806769
Carandiru.1081716.Carandiru,185.5024573374591
Carandiru.1688444.Carandiru,203.74926026187916
Carandiru.973736.Carandiru,105.25946419737247
Carandiru.1602923.Carandiru,91.23256143489222
Carandiru.846887.Carandiru,63.31902761932404
Carandiru.780936.Carandiru,171.44428077914833
Carandiru.745867.Carandiru,320.1779499413745
Carandiru.2003092.Carandiru,311.45873632976844
Carandiru.907840.Carandiru,383.3659417014728
Carandiru.2519847.Carandiru,133.25762433839077
Carandiru.23244.Carandiru,140.43780578507133
Carandiru.640910.Carandiru,135.5521496577528
Carandiru.853261.Carandiru,210.58675460818762
Carandiru.1910881.Carandiru,147.92242122792325
Carandiru.1127292.Carandiru,187.32739543310416
Carandiru.327122.Carandiru,189.75150737383174
Carandiru.2557615.Carandiru,198.59099237945549
Carandiru.1120091.Carandiru,133.5557539233744
Carandiru.1093275.Carandiru,127.27793731296151
Carandiru.69867.Carandiru,48.65317022928382
Carandiru.1943087.Carandiru,98.28507813084798
Carandiru.1265764.Carandiru,33.38644195351969
Carandiru.2164355.Carandiru,154.06246526249453
Carandiru.1945809.Carandiru,117.26042596864235
Carandiru.145212.Carandiru,166.4255724679384
Carandiru.1977959.Carandiru,120.27021713844914
Carandiru.1281187.Carandiru,216.01179847150377
Carandiru.2367275.Carandiru,170.38957283590653
Carandiru.12771.Carandiru,199.1567825226933
Carandiru.2353323.Carandiru,174.23479754623426
Carandiru.918023.Carandiru,224.38898619750458
Carandiru.2129835.Carandiru,71.40688640066307
Carandiru.447223.Carandiru,62.48204848884369
Carandiru.592010.Carandiru,170.31278729028023
Carandiru.431609.Carandiru,276.2468018458281
Carandiru.272772.Carandiru,221.241223985299
Carandiru.955917.Carandiru,277.59658706078096
Carandiru.1735266.Carandiru,216.88114735704477
Carandiru.928743.Carandiru,208.89063469708287
Carandiru.1624421.Carandiru,164.9818686700175
Carandiru.2321468.Carandiru,261.932520552592
Carandiru.160876.Carandiru,223.8088153158698
Carandiru.240705.Carandiru,131.50643209926656
Carandiru.2642565.Carandiru,69.30392875709566
Carandiru.622194.Carandiru,252.47406433920614
Carandiru.273084.Carandiru,236.04630599899235
Carandiru.2600899.Carandiru,175.56762769332852
Carandiru.2050416.Carandiru,149.37688237647131
Carandiru.1267643.Carandiru,61.16006162212824
Carandiru.807586.Carandiru,232.75589145552806
Carandiru.1005101.Carandiru,215.71852735820812
Carandiru.102219.Carandiru,239.45874541839237
Carandiru.265628.Carandiru,217.761801812238
Carandiru.2323068.Carandiru,179.5747775760751
Carandiru.2098144.Carandiru,192.08931225789945
Carandiru.1378276.Carandiru,99.47839406300571
Carandiru.886716.Carandiru,242.04758630272306
Carandiru.316716.Carandiru,281.2849749242456
Carandiru.1573271.Carandiru,280.50463959863157
Carandiru.2240318.Carandiru,254.11295146076642
Carandiru.711595.Carandiru,136.06409194470177
Carandiru.1199825.Carandiru,192.62053913514222
Carandiru.2085613.Carandiru,157.55140158120923
Richard III
Richard III.1488844.Richard III,363.5222031498689
Richard III.822109.Richard III,596.4322122652027
Richard III.885013.Richard III,464.92319698573857
Richard III.2059652.Richard III,617.4548054994789
Richard III.1666394.Richard III,363.78114743167174
Richard III.1759415.Richard III,516.0332752470907
Richard III.1025579.Richard III,363.3321926970421
Richard III.712664.Richard III,398.5722410010308
Richard III.1331154.Richard III,372.07082142004015
Richard III.1065039.Richard III,313.4201569031971
Richard III.1544320.Richard III,175.2193903130255
Richard III.410199.Richard III,555.8936944957627
Richard III.1745265.Richard III,520.8142774601486
Richard III.1997470.Richard III,398.0505491498024
Richard III.2031561.Richard III,412.0238064739011
Richard III.1176140.Richard III,246.1359934015155
Richard III.2336133.Richard III,417.85647549159467
Richard III.951709.Richard III,265.1443748718966
Richard III.585247.Richard III,126.0085906266766
Richard III.2625420.Richard III,248.09134674393815
Richard III.824097.Richard III,280.28376236382326
Richard III.2630686.Richard III,571.9244490226964
Richard III.644003.Richard III,340.4930807067102
Richard III.1329923.Richard III,459.0325041047401
Richard III.2472537.Richard III,293.36162618702065
Richard III.403531.Richard III,603.4887340718165
Richard III.699878.Richard III,255.62933138099675
Richard III.1874659.Richard III,630.2615795489774
Richard III.862759.Richard III,421.3050964161624
Richard III.1166950.Richard III,194.52415359098916
Richard III.669077.Richard III,288.6556259559355
Richard III.1109700.Richard III,509.4799868755037
Richard III.1056998.Richard III,657.5417236363631
Richard III.903692.Richard III,341.6517708748635
Richard III.140274.Richard III,477.07405205287597
Richard III.2171849.Richard III,490.1658424188697
Richard III.776067.Richard III,376.35539199601106
Richard III.1076258.Richard III,416.7080671742108
Richard III.1663216.Richard III,327.26419442980483
Richard III.549526.Richard III,428.88716502212975
Richard III.243437.Richard III,532.0761989806327
Richard III.862622.Richard III,394.8430237360911
Richard III.1513144.Richard III,218.28057932847065
Richard III.554875.Richard III,299.79698930387764
Richard III.2480084.Richard III,464.33386728515717
Richard III.1794216.Richard III,414.42724699648375
Richard III.2187374.Richard III,379.67129026903723
Richard III.2503129.Richard III,497.88277038895296
Richard III.263315.Richard III,350.5494276801015
Richard III.1734805.Richard III,447.8307383501617
Richard III.205706.Richard III,435.0374981564345
Richard III.887273.Richard III,325.6925172611413
Richard III.1294425.Richard III,517.9174794886222
Richard III.693789.Richard III,434.88558168544336
Richard III.1508073.Richard III,368.59095404309966
Richard III.1371016.Richard III,365.8770788295259
Richard III.1296163.Richard III,408.501075876322
Richard III.1075579.Richard III,342.0317357324118
Richard III.973356.Richard III,328.8585213150935
Richard III.1170033.Richard III,127.27112111448764
Richard III.2209675.Richard III,271.7200908080537
Richard III.326587.Richard III,419.26010571094207
Richard III.1512138.Richard III,605.773752937951
Richard III.989704.Richard III,121.83675541524768
Richard III.1129423.Richard III,371.3308694389932
Richard III.1744889.Richard III,421.0357515144098
Richard III.543981.Richard III,313.29364329356997
Richard III.2360117.Richard III,304.3769021095337
Richard III.829326.Richard III,506.94966183066015
Richard III.2433426.Richard III,535.563838936258
Richard III.395100.Richard III,433.8392210982306
Richard III.2336678.Richard III,388.92614075682184
Richard III.2422606.Richard III,391.1816831072684
Richard III.1567328.Richard III,380.9266017099829
Richard III.2091010.Richard III,373.02886996792546
Richard III.2537219.Richard III,401.03903018445095
Richard III.1392773.Richard III,373.97621901245725
Richard III.1697479.Richard III,378.51745652413234
Richard III.1990901.Richard III,472.03894175933556
Richard III.1712147.Richard III,390.23602292543734
Richard III.14690.Richard III,377.8460586362786
Richard III.2415594.Richard III,462.37041781181813
Richard III.2173336.Richard III,525.5662899615213
Richard III.2473170.Richard III,534.9837275524653
Richard III.900816.Richard III,323.69425095426266
Richard III.1331887.Richard III,382.3837313295234
Richard III.566690.Richard III,600.7394889317009
Richard III.1623132.Richard III,412.98178734831276
Richard III.889439.Richard III,392.43577764516215
Richard III.1228922.Richard III,486.6493183556244
Richard III.122601.Richard III,488.1413911222645
Richard III.1623180.Richard III,564.314513955361
Richard III.282486.Richard III,330.34878549504236
Richard III.1987434.Richard III,455.76467201626843
Richard III.1788036.Richard III,390.61712353259185
Richard III.259985.Richard III,89.53479696269663
